0.176713228225708;0.351696252822876;0.5250411033630371;0.6922767162322998;0.8609945774078369;1.0396032333374023;1.173356533050537;1.3229999542236328;1.4642574787139893;1.5879294872283936;
0.14949297904968262;0.2864089012145996;0.4126272201538086;0.5230262279510498;0.6496646404266357;0.7729601860046387;0.8971226215362549;1.0125648975372314;1.1997382640838623;1.2122914791107178;
0.11904168128967285;0.23480677604675293;0.3493373394012451;0.4644768238067627;0.5760009288787842;0.6823666095733643;0.7973294258117676;0.9095711708068848;0.9966013431549072;1.0780153274536133;
