0.0053250789642333984;0.017298221588134766;0.03765535354614258;0.0652320384979248;0.09944820404052734;0.14408564567565918;0.21173715591430664;0.2579355239868164;0.3350679874420166;0.4202101230621338;
0.0033724308013916016;0.011553049087524414;0.023933887481689453;0.041936635971069336;0.06412887573242188;0.09215044975280762;0.12633705139160156;0.16366004943847656;0.20753264427185059;0.2632741928100586;
0.0023772716522216797;0.00947713851928711;0.018903255462646484;0.033940792083740234;0.05089855194091797;0.07405877113342285;0.10018348693847656;0.13141894340515137;0.16553711891174316;0.2055959701538086;
