0.013481855392456055;0.026531219482421875;0.04004931449890137;0.0529170036315918;0.06596899032592773;0.07687997817993164;0.0898432731628418;0.10038876533508301;0.1124565601348877;0.11879205703735352;
0.010546207427978516;0.02095198631286621;0.03045034408569336;0.04127144813537598;0.049780845642089844;0.06280136108398438;0.06797528266906738;0.07676100730895996;0.08481717109680176;0.09230780601501465;
0.008841753005981445;0.01801323890686035;0.027362823486328125;0.03556346893310547;0.04511713981628418;0.05291604995727539;0.061077117919921875;0.06828784942626953;0.07596349716186523;0.08193397521972656;
