0.0006897449493408203;0.0014679431915283203;0.0021309852600097656;0.003106832504272461;0.0051403045654296875;0.004819631576538086;0.005712032318115234;0.00758051872253418;0.007670879364013672;0.00995945930480957;0.010859966278076172;0.010941505432128906;0.012206077575683594;0.013906478881835938;0.015043973922729492;0.014751911163330078;0.015760183334350586;0.018209457397460938;0.01796412467956543;0.01918768882751465;0.020340919494628906;0.022122859954833984;0.02432560920715332;0.023711442947387695;0.025539159774780273;0.027468442916870117;0.027103662490844727;0.028887510299682617;0.032271623611450195;0.03204917907714844;0.032793521881103516;0.03595876693725586;0.03718400001525879;0.03682065010070801;0.03913092613220215;0.038477182388305664;0.04201364517211914;0.04904580116271973;0.051424503326416016;0.05068325996398926;0.052744388580322266;0.053263187408447266;0.04791378974914551;0.050911664962768555;0.05009603500366211;0.05183577537536621;0.054318904876708984;0.05431222915649414;0.05182003974914551;
0.0001823902130126953;0.00034046173095703125;0.000545501708984375;0.0007944107055664062;0.0010242462158203125;0.0012776851654052734;0.0015063285827636719;0.0018205642700195312;0.002041339874267578;0.0029494762420654297;0.002935647964477539;0.003201007843017578;0.003141164779663086;0.003415822982788086;0.003776073455810547;0.0043103694915771484;0.00428462028503418;0.004590511322021484;0.004927635192871094;0.005417585372924805;0.005604267120361328;0.005867958068847656;0.0065822601318359375;0.006414175033569336;0.007165431976318359;0.007149696350097656;0.008743762969970703;0.008050680160522461;0.008630752563476562;0.008601665496826172;0.009099006652832031;0.009021520614624023;0.009621143341064453;0.010139703750610352;0.009921550750732422;0.010924577713012695;0.010877132415771484;0.011358261108398438;0.011903047561645508;0.01244044303894043;0.014190196990966797;0.012800455093383789;0.013336896896362305;0.014378070831298828;0.014314651489257812;0.014441490173339844;0.014510869979858398;0.015438556671142578;0.015331506729125977;
