0,016796112060546875;0,08370304107666016;0,14678668975830078;0,2504570484161377;0,4059619903564453;0,568568229675293;0,8039796352386475;1,0170774459838867;1,393423318862915;1,5908575057983398;2,135802984237671;2,285031318664551;
0,00011444091796875;0,00018858909606933594;0,00026679039001464844;0,0003483295440673828;0,00042748451232910156;0,0005102157592773438;0,0005955696105957031;0,0006799697875976562;0,000766754150390625;0,0008509159088134766;0,0009930133819580078;0,0010294914245605469;
0,0013275146484375;0,002764463424682617;0,004094362258911133;0,00569915771484375;0,007452726364135742;0,008899927139282227;0,010959148406982422;0,012950658798217773;0,0147857666015625;0,016385793685913086;0,018169403076171875;0,019615888595581055;
0,00017499923706054688;0,0003287792205810547;0,0004782676696777344;0,0006511211395263672;0,0008008480072021484;0,0009646415710449219;0,0010867118835449219;0,0012366771697998047;0,0013880729675292969;0,0015933513641357422;0,0017459392547607422;0,0018835067749023438;
