11.025243520736694;22.217896461486816;32.426133155822754;42.88649845123291;50.21707725524902;60.89760088920593;71.21279740333557;81.4444625377655;91.19037747383118;
10.839520931243896;22.586315155029297;33.45354104042053;44.50383543968201;51.35331177711487;62.2088508605957;72.7740318775177;83.33417057991028;93.41922926902771;
37.72124671936035;79.4444830417633;118.18561267852783;157.8467116355896;192.30989146232605;232.47558903694153;270.49874472618103;309.40107917785645;349.0221354961395;
34.02842116355896;71.56371521949768;106.55306077003479;142.3185887336731;176.48787260055542;213.18890643119812;250.77146673202515;287.1409430503845;321.94380402565;
